datetime,close,volume,tweet_count,tweet_weighted_count,tweet_weighted_happy,tweet_weighted_sad,label
2013-11-01 14:55:00+00:00,35.2874,202499,1,35.083,0,0,-0.03
2013-11-01 14:56:00+00:00,35.2824,138867,1,22.043,0,0,-0.01
2013-11-01 14:57:00+00:00,35.2824,102638,1,1668.352,1668.351,0,-0.02
2013-11-01 14:58:00+00:00,35.2923,31022.5,0,0,0,0,-0.04
2013-11-01 14:59:00+00:00,35.2758,63235,1,0.998,0.997,0,-0.05
2013-11-01 15:00:00+00:00,35.2898,213304,1,80.496,0,80.498,-0.05
2013-11-01 15:01:00+00:00,35.2626,190897,1,54.486,0,0,-0.07
2013-11-01 15:02:00+00:00,35.2725,66699,2,53.095,53.095,0,-0.06
2013-11-01 15:03:00+00:00,35.2626,121221,2,132.309,9.162,0,-0.09
2013-11-01 15:04:00+00:00,35.2725,54874,0,0,0,0,-0.08
2013-11-01 15:05:00+00:00,35.2616,237250,5,1769.751,88.212,1668.385,-0.09
2013-11-01 15:06:00+00:00,35.2725,103925,0,0,0,0,-0.07
2013-11-01 15:07:00+00:00,35.2626,149588,0,0,0,0,-0.07
2013-11-01 15:08:00+00:00,35.2526,146161,1,23.998,0,0,-0.09
2013-11-01 15:09:00+00:00,35.2239,226893,1,73.646,73.645,0,-0.05
2013-11-01 15:10:00+00:00,35.2427,67901.1,1,63.165,0,0,-0.08
2013-11-01 15:11:00+00:00,35.1931,164621,1,29.05,0,0,-0.01
2013-11-01 15:12:00+00:00,35.2129,214613,0,0,0,0,-0.03
2013-11-01 15:13:00+00:00,35.1732,236905,1,61.406,0,0,0.00
2013-11-01 15:14:00+00:00,35.1972,30925.8,0,0,0,0,-0.03
2013-11-01 15:15:00+00:00,35.1732,50932.4,0,0,0,0,0.00
2013-11-01 15:16:00+00:00,35.203,388070,0,0,0,0,-0.02
2013-11-01 15:17:00+00:00,35.1881,134645,2,8.23,4.356,0,-0.01
2013-11-01 15:18:00+00:00,35.1634,53877.5,0,0,0,0,0.03
2013-11-01 15:19:00+00:00,35.1732,142677,0,0,0,0,0.02
2013-11-01 15:20:00+00:00,35.1633,53737.5,0,0,0,0,0.01
2013-11-01 15:21:00+00:00,35.1832,26355.4,0,0,0,0,0.01
2013-11-01 15:22:00+00:00,35.1782,49679.9,6,287.817,107.052,154.175,0.01
2013-11-01 15:23:00+00:00,35.1732,32657.8,4,394.974,88.212,0,0.00
2013-11-01 15:24:00+00:00,35.1683,6537.2,4,351.013,351.013,0,-0.01
2013-11-01 15:25:00+00:00,35.1782,61436.4,2,26.028,26.028,0,-0.02
2013-11-01 15:26:00+00:00,35.1832,90068.9,0,0,0,0,-0.01
2013-11-01 15:27:00+00:00,35.1732,52317.8,0,0,0,0,0.00
2013-11-01 15:28:00+00:00,35.1931,34602.4,0,0,0,0,-0.01
2013-11-01 15:29:00+00:00,35.1931,27668.3,3,72.214,8.599,38.575,0.00
2013-11-01 15:30:00+00:00,35.1782,138913,3,25.02,20.897,4.124,0.01
2013-11-01 15:31:00+00:00,35.1981,251385,2,62.035,54.485,0,0.01
2013-11-01 15:32:00+00:00,35.1881,179583,2,80.047,63.195,0,0.00
2013-11-01 15:33:00+00:00,35.1782,164443,1,22.447,0,22.451,0.02
2013-11-01 15:34:00+00:00,35.1584,327087,1,15.163,0,0,0.06
2013-11-01 15:35:00+00:00,35.1584,64976.1,2,199.85,154.166,45.685,0.06
2013-11-01 15:36:00+00:00,35.1782,70864.4,2,595.902,133.654,462.249,0.04
2013-11-01 15:37:00+00:00,35.1782,87791.8,3,91.905,6.706,23.792,0.03
2013-11-01 15:38:00+00:00,35.1881,140017,0,0,0,0,0.03
2013-11-01 15:39:00+00:00,35.1931,85783.7,2,143.107,0,0,0.04
2013-11-01 15:40:00+00:00,35.1931,248101,1,22.603,0,22.606,0.05
2013-11-01 15:41:00+00:00,35.208,80799.2,5,1721.593,13.189,39.901,0.02
2013-11-01 15:42:00+00:00,35.1899,176346,3,62.848,53.102,0,0.04
2013-11-01 15:43:00+00:00,35.203,60674.7,1,29.049,0,0,0.02
2013-11-01 15:44:00+00:00,35.2229,74353.6,4,207.787,108.303,8.661,-0.02
2013-11-01 15:45:00+00:00,35.2179,117121,1,27.219,27.219,0,-0.01
2013-11-01 15:46:00+00:00,35.2229,15910.8,1,30.575,0,0,-0.02
2013-11-01 15:47:00+00:00,35.208,56895.2,3,75.219,62.029,0,-0.02
2013-11-01 15:48:00+00:00,35.2179,37884.1,3,613.349,607.518,5.832,-0.05
2013-11-01 15:49:00+00:00,35.2378,48956.5,0,0,0,0,-0.09
2013-11-01 15:50:00+00:00,35.2477,38858.5,1,26.55,0,0,-0.10
2013-11-01 15:51:00+00:00,35.2266,78397.1,4,70.734,0,45.708,-0.08
2013-11-01 15:52:00+00:00,35.2328,64955.9,1,39.19,39.19,0,-0.07
2013-11-01 15:53:00+00:00,35.2278,10179.6,0,0,0,0,-0.06
2013-11-01 15:54:00+00:00,35.1981,95795,5,124.144,80.057,4.895,-0.02
2013-11-01 15:55:00+00:00,35.203,28946.9,1,19.594,19.594,0,-0.05
2013-11-01 15:56:00+00:00,35.2,120344,0,0,0,0,-0.03
2013-11-01 15:57:00+00:00,35.1833,23828.4,1,15.841,15.841,0,-0.01
2013-11-01 15:58:00+00:00,35.1633,119452,2,78.382,39.19,39.193,0.02
2013-11-01 15:59:00+00:00,35.1435,193740,1,207.085,207.085,0,0.05
2013-11-01 16:00:00+00:00,35.1435,92597,1,398.227,398.227,0,0.05
2013-11-01 16:01:00+00:00,35.1484,61195.6,5,1208.427,461.25,0,0.04
2013-11-01 16:02:00+00:00,35.1584,13191.3,5,196.999,86.366,0,0.04
2013-11-01 16:03:00+00:00,35.1633,11856.2,5,81.345,54.262,27.084,0.02
2013-11-01 16:04:00+00:00,35.1732,28860.2,0,0,0,0,0.03
2013-11-01 16:05:00+00:00,35.1534,81193.1,6,114.21,23.912,0,0.05
2013-11-01 16:06:00+00:00,35.1732,35966.7,2,81.59,73.654,0,0.02
2013-11-01 16:07:00+00:00,35.1782,48524.2,0,0,0,0,0.01
2013-11-01 16:08:00+00:00,35.1832,24086.3,1,20.589,20.59,0,0.00
2013-11-01 16:09:00+00:00,35.1931,53744.5,2,21.063,7.873,0,-0.01
2013-11-01 16:10:00+00:00,35.1931,41970.9,5,628.624,66.771,0,0.00
2013-11-01 16:11:00+00:00,35.1931,60954.8,2,24.181,14.282,0,0.01
2013-11-01 16:12:00+00:00,35.1981,54378.3,0,0,0,0,0.01
2013-11-01 16:13:00+00:00,35.1833,35881.1,0,0,0,0,0.03
2013-11-01 16:14:00+00:00,35.203,36592.4,2,74.251,49.879,0,0.05
2013-11-01 16:15:00+00:00,35.203,90047.8,2,17.829,0,0,0.04
2013-11-01 16:16:00+00:00,35.1981,16587.9,1,3.604,3.605,0,0.05
2013-11-01 16:17:00+00:00,35.1931,269218,1,12.164,0,0,0.06
2013-11-01 16:18:00+00:00,35.1832,199917,2,44.772,18.946,0,0.05
2013-11-01 16:19:00+00:00,35.1832,57656,1,2.234,0,0,0.05
2013-11-01 16:20:00+00:00,35.1961,16337,0,0,0,0,0.03
2013-11-01 16:21:00+00:00,35.203,270278,3,79.526,79.527,0,0.04
2013-11-01 16:22:00+00:00,35.2129,199882,3,256.262,218.08,0,0.03
2013-11-01 16:23:00+00:00,35.2129,34189.3,3,1842.728,1808.427,0,0.01
2013-11-01 16:24:00+00:00,35.2526,157321,3,150.627,150.629,0,-0.01
2013-11-01 16:25:00+00:00,35.2427,154376,2,1680.839,12.164,0,-0.02
2013-11-01 16:26:00+00:00,35.2526,33205.9,5,87.462,87.464,0,-0.02
2013-11-01 16:27:00+00:00,35.2576,83911.6,1,23.913,23.915,0,-0.04
2013-11-01 16:28:00+00:00,35.2378,65378.1,0,0,0,0,-0.04
2013-11-01 16:29:00+00:00,35.2328,29515.2,2,194.124,194.126,0,-0.02
2013-11-01 16:30:00+00:00,35.2278,14013.5,3,49.758,49.76,0,-0.03
2013-11-01 16:31:00+00:00,35.2477,78133.1,3,44.343,6.706,27.056,-0.04
2013-11-01 16:32:00+00:00,35.2427,94479.1,2,76.688,76.69,0,-0.02
2013-11-01 16:33:00+00:00,35.2179,70315.3,1,43.389,0,0,0.00
2013-11-01 16:34:00+00:00,35.2378,90146.5,2,17.2,8.6,8.603,-0.02
2013-11-01 16:35:00+00:00,35.2179,190694,6,72.162,25.805,46.36,0.02
2013-11-01 16:36:00+00:00,35.2278,38891.7,5,51.639,25.805,17.234,0.02
2013-11-01 16:37:00+00:00,35.2179,29227,3,18.933,18.935,0,0.03
2013-11-01 16:38:00+00:00,35.1931,113450,0,0,0,0,0.04
2013-11-01 16:39:00+00:00,35.208,286207,1,33.268,33.27,0,0.03
2013-11-01 16:40:00+00:00,35.1931,44698.4,0,0,0,0,0.04
2013-11-01 16:41:00+00:00,35.2077,38243.9,3,11.077,0,3.732,0.03
2013-11-01 16:42:00+00:00,35.2229,35922.4,3,587.82,581.906,0,0.01
2013-11-01 16:43:00+00:00,35.2179,40065.6,1,20.096,20.098,0,0.02
2013-11-01 16:44:00+00:00,35.213,37824.7,4,2426.21,2423.384,0,0.01
2013-11-01 16:45:00+00:00,35.2378,130536,2,64.013,64.016,0,0.00
2013-11-01 16:46:00+00:00,35.2428,46477.8,1,8.54,8.543,0,-0.02
2013-11-01 16:47:00+00:00,35.2477,49878.4,2,41.431,41.434,0,-0.01
2013-11-01 16:48:00+00:00,35.2328,79149.8,8,85.738,85.741,0,-0.01
2013-11-01 16:49:00+00:00,35.2349,104130,1,10.95,10.953,0,-0.02
2013-11-01 16:50:00+00:00,35.2378,21859.5,1,4.238,4.241,0,-0.03
2013-11-01 16:51:00+00:00,35.2427,62616.3,5,983.477,983.48,0,-0.04
2013-11-01 16:52:00+00:00,35.2328,120954,2,87.623,87.626,0,-0.03
2013-11-01 16:53:00+00:00,35.2378,24719.1,1,5.995,5.998,0,-0.03
2013-11-01 16:54:00+00:00,35.2278,55643.8,1,22.645,0,0,-0.03
2013-11-01 16:55:00+00:00,35.2427,99280.3,1,54.079,54.081,0,-0.05
2013-11-01 16:56:00+00:00,35.2229,142829,0,0,0,0,-0.02
2013-11-01 16:57:00+00:00,35.2328,55731.5,0,0,0,0,-0.02
2013-11-01 16:58:00+00:00,35.2229,54968.7,1,101.154,101.156,0,-0.02
2013-11-01 16:59:00+00:00,35.2179,29489,4,222.186,39.186,0,-0.02
2013-11-01 17:00:00+00:00,35.203,107723,1,46.418,0,0,-0.01
2013-11-01 17:01:00+00:00,35.203,33199.9,2,12.302,7.614,4.69,-0.01
2013-11-01 17:02:00+00:00,35.203,19370.8,2,74.949,0,0,-0.04
2013-11-01 17:03:00+00:00,35.203,48613.9,2,41.46,41.462,0,-0.05
2013-11-01 17:04:00+00:00,35.1931,75239.3,4,246.427,246.429,0,-0.04
2013-11-01 17:05:00+00:00,35.1931,57496.8,1,5.288,0,0,-0.03
2013-11-01 17:06:00+00:00,35.203,105994,3,502.602,292.131,0,-0.05
2013-11-01 17:07:00+00:00,35.208,46346.8,1,13.3,0,0,-0.04
2013-11-01 17:08:00+00:00,35.1981,25403.2,0,0,0,0,-0.02
2013-11-01 17:09:00+00:00,35.1981,34840.2,1,10.532,0,0,-0.03
2013-11-01 17:10:00+00:00,35.1881,37708.8,3,120.168,120.17,0,-0.03
2013-11-01 17:11:00+00:00,35.1881,176226,3,30.25,11.922,0,-0.01
2013-11-01 17:12:00+00:00,35.1584,342276,3,25.528,0,0,0.00
2013-11-01 17:13:00+00:00,35.1484,967101,1,9.946,9.948,0,0.02
2013-11-01 17:14:00+00:00,35.1534,218086,3,465.954,374.814,0,0.01
2013-11-01 17:15:00+00:00,35.1633,71886.1,2,1272.514,0,0,-0.00
2013-11-01 17:16:00+00:00,35.1564,75654.4,1,15.095,15.098,0,0.03
2013-11-01 17:17:00+00:00,35.1633,42126.1,4,100.069,9.485,0,0.01
2013-11-01 17:18:00+00:00,35.1782,54267.5,5,726.598,717.51,0,0.01
2013-11-01 17:19:00+00:00,35.1683,37881.1,3,760.796,678.265,0,0.02
2013-11-01 17:20:00+00:00,35.1534,108694,4,121.233,121.237,0,0.02
2013-11-01 17:21:00+00:00,35.1782,71325.9,5,1215.065,1207.388,7.681,-0.00
2013-11-01 17:22:00+00:00,35.1633,120292,1,10.29,10.295,0,0.03
2013-11-01 17:23:00+00:00,35.1732,51805.9,0,0,0,0,0.02
2013-11-01 17:24:00+00:00,35.1632,48814.4,1,134.95,0,134.956,0.02
2013-11-01 17:25:00+00:00,35.1584,8257.15,2,15.4,11.532,0,0.02
2013-11-01 17:26:00+00:00,35.1832,56880.1,4,524.624,524.628,0,0.00
2013-11-01 17:27:00+00:00,35.1782,26955.9,1,13.11,13.114,0,0.02
2013-11-01 17:28:00+00:00,35.1881,69188.8,5,191.608,69.736,0,0.03
2013-11-01 17:29:00+00:00,35.1833,196312,0,0,0,0,0.04
2013-11-01 17:30:00+00:00,35.1782,57551.2,1,600.536,600.54,0,0.06
2013-11-01 17:31:00+00:00,35.1761,10893,3,95.723,95.727,0,0.06
2013-11-01 17:32:00+00:00,35.1921,81659.6,1,11.396,0,11.402,0.05
2013-11-01 17:33:00+00:00,35.1901,3137.62,0,0,0,0,0.05
2013-11-01 17:34:00+00:00,35.1832,46071.8,0,0,0,0,0.08
2013-11-01 17:35:00+00:00,35.1832,23390.1,2,37.023,13.962,0,0.07
2013-11-01 17:36:00+00:00,35.1832,92914.4,4,430.263,77.474,0,0.07
2013-11-01 17:37:00+00:00,35.2,121428,1,8.538,0,0,0.05
2013-11-01 17:38:00+00:00,35.2229,54110.3,0,0,0,0,0.03
2013-11-01 17:39:00+00:00,35.2189,34116.8,3,49.153,1.998,0,0.04
2013-11-01 17:40:00+00:00,35.2378,23082.7,0,0,0,0,0.02
2013-11-01 17:41:00+00:00,35.2328,43818.8,0,0,0,0,0.01
2013-11-01 17:42:00+00:00,35.2427,5868.17,0,0,0,0,-0.01
2013-11-01 17:43:00+00:00,35.2427,60471.2,1,21.184,21.188,0,0.02
2013-11-01 17:44:00+00:00,35.2626,68487.5,0,0,0,0,0.00
2013-11-01 17:45:00+00:00,35.2497,64807.8,2,93.015,93.019,0,0.01
2013-11-01 17:46:00+00:00,35.2526,26308,2,46.987,38.103,0,0.01
2013-11-01 17:47:00+00:00,35.2526,23616.8,1,600.569,600.573,0,0.02
2013-11-01 17:48:00+00:00,35.2526,32396.8,1,71.91,71.914,0,0.03
2013-11-01 17:49:00+00:00,35.2626,75513.4,5,67.47,12.039,38.115,0.00
2013-11-01 17:50:00+00:00,35.2626,59057.5,0,0,0,0,0.01
2013-11-01 17:51:00+00:00,35.2427,45131.7,1,12.2,0,0,0.04
2013-11-01 17:52:00+00:00,35.2328,94450.9,3,18.314,18.318,0,0.04
2013-11-01 17:53:00+00:00,35.2626,55519.9,0,0,0,0,0.02
2013-11-01 17:54:00+00:00,35.2626,31907.2,5,139.208,114.836,0,0.02
2013-11-01 17:55:00+00:00,35.2626,104042,4,106.307,98.566,7.746,0.04
2013-11-01 17:56:00+00:00,35.2626,198679,3,715.179,683.372,31.812,0.02
2013-11-01 17:57:00+00:00,35.2776,149491,2,102.414,102.419,0,0.01
2013-11-01 17:58:00+00:00,35.2824,55743.6,2,469.877,8.542,0,0.01
2013-11-01 17:59:00+00:00,35.2626,56995,1,110.396,110.402,0,0.01
2013-11-01 18:00:00+00:00,35.2775,20967.8,0,0,0,0,0.00
2013-11-01 18:01:00+00:00,35.2783,7285.84,2,1925.775,1668.946,256.835,-0.02
2013-11-01 18:02:00+00:00,35.2725,16870,2,76.916,76.922,0,-0.02
2013-11-01 18:03:00+00:00,35.2874,59963.3,1,56.054,56.06,0,-0.02
2013-11-01 18:04:00+00:00,35.2874,47262.7,0,0,0,0,-0.01
2013-11-01 18:05:00+00:00,35.2999,37957.7,1,16.054,16.06,0,-0.02
2013-11-01 18:06:00+00:00,35.2824,49787.7,0,0,0,0,-0.01
2013-11-01 18:07:00+00:00,35.2923,87550,1,84.609,84.615,0,-0.02
2013-11-01 18:08:00+00:00,35.2923,9701.02,0,0,0,0,-0.02
2013-11-01 18:09:00+00:00,35.2725,33047.7,2,314.96,29.221,285.745,-0.01
2013-11-01 18:10:00+00:00,35.2786,5252.54,1,82.521,0,0,-0.01
2013-11-01 18:11:00+00:00,35.2626,76795,0,0,0,0,0.00
2013-11-01 18:12:00+00:00,35.2526,34763.7,1,24.261,24.267,0,0.02
2013-11-01 18:13:00+00:00,35.2675,75129.5,2,88.603,84.609,0,0.00
2013-11-01 18:14:00+00:00,35.2725,42644,1,7.866,7.872,0,-0.00
2013-11-01 18:15:00+00:00,35.2775,48053.7,3,38.594,38.6,0,-0.01
2013-11-01 18:16:00+00:00,35.2675,33669.4,0,0,0,0,0.00
2013-11-01 18:17:00+00:00,35.2715,36741.6,3,232.848,25.28,207.574,-0.01
2013-11-01 18:18:00+00:00,35.2675,20392.5,2,61.456,61.462,0,-0.00
2013-11-01 18:19:00+00:00,35.2675,21053.5,1,21.81,21.816,0,0.00
2013-11-01 18:20:00+00:00,35.2725,52689.6,1,23.572,23.578,0,-0.01
2013-11-01 18:21:00+00:00,35.2626,14967.7,2,26.305,26.311,0,0.00
2013-11-01 18:22:00+00:00,35.2724,12711.7,3,71.387,71.393,0,-0.01
2013-11-01 18:23:00+00:00,35.2675,7781.57,0,0,0,0,-0.01
2013-11-01 18:24:00+00:00,35.2715,19357.7,0,0,0,0,-0.03
2013-11-01 18:25:00+00:00,35.2636,26210.3,0,0,0,0,-0.01
2013-11-01 18:26:00+00:00,35.2675,29641.1,0,0,0,0,-0.01
2013-11-01 18:27:00+00:00,35.2626,35289.6,1,462.331,462.337,0,-0.01
2013-11-01 18:28:00+00:00,35.2626,12859.8,1,13.813,0,0,-0.02
2013-11-01 18:29:00+00:00,35.2675,40728.6,1,4.993,4.998,0,-0.03
2013-11-01 18:30:00+00:00,35.2626,139725,0,0,0,0,-0.01
2013-11-01 18:31:00+00:00,35.2626,27133.2,2,5.789,0,5.796,-0.01
2013-11-01 18:32:00+00:00,35.2576,41056,1,70.477,0,0,-0.00
2013-11-01 18:33:00+00:00,35.2537,63615.8,1,20.167,20.172,0,-0.00
2013-11-01 18:34:00+00:00,35.2427,32849.3,0,0,0,0,0.00
2013-11-01 18:35:00+00:00,35.2581,50019.5,0,0,0,0,-0.02
2013-11-01 18:36:00+00:00,35.2526,180166,1,22.038,0,0,-0.01
2013-11-01 18:37:00+00:00,35.2477,9978.1,1,11.306,0,0,0.00
2013-11-01 18:38:00+00:00,35.2427,70817,1,13.107,13.113,0,0.01
2013-11-01 18:39:00+00:00,35.2328,26844.1,1,3.309,0,0,0.02
2013-11-01 18:40:00+00:00,35.2477,56487.2,0,0,0,0,0.00
2013-11-01 18:41:00+00:00,35.2498,26304,1,8.116,8.122,0,0.01
2013-11-01 18:42:00+00:00,35.2526,27747.9,2,12.117,12.123,0,-0.01
2013-11-01 18:43:00+00:00,35.2526,29040.6,1,12.522,12.528,0,0.00
2013-11-01 18:44:00+00:00,35.2427,48428.5,1,3.734,0,0,0.01
2013-11-01 18:45:00+00:00,35.2427,63295.4,1,0,0,0,0.01
2013-11-01 18:46:00+00:00,35.2428,13888.5,1,0,0,0,0.01
2013-11-01 18:47:00+00:00,35.2526,150201,1,8.88,8.886,0,0.00
2013-11-01 18:48:00+00:00,35.2576,41050,2,12.688,0,0,-0.00
2013-11-01 18:49:00+00:00,35.2576,111815,2,104.11,104.116,0,-0.01
2013-11-01 18:50:00+00:00,35.2526,18719.9,1,36.13,36.136,0,-0.00
2013-11-01 18:51:00+00:00,35.2576,63431.4,1,13.144,13.15,0,-0.01
2013-11-01 18:52:00+00:00,35.2427,196243,0,0,0,0,0.00
2013-11-01 18:53:00+00:00,35.2526,95266.1,0,0,0,0,-0.01
2013-11-01 18:54:00+00:00,35.2526,16555.6,1,12.279,0,0,-0.00
2013-11-01 18:55:00+00:00,35.2526,15526.9,2,32.788,0,32.797,-0.01
2013-11-01 18:56:00+00:00,35.2526,35270.5,0,0,0,0,-0.00
2013-11-01 18:57:00+00:00,35.2526,29228,3,23.728,13.151,10.583,0.01
2013-11-01 18:58:00+00:00,35.2566,79420.8,2,108.432,0,108.441,-0.01
2013-11-01 18:59:00+00:00,35.2427,156838,3,56.744,47.805,8.944,0.01
2013-11-01 19:00:00+00:00,35.2477,187696,3,16.721,0,8.363,-0.00
2013-11-01 19:01:00+00:00,35.2478,123349,1,29.707,0,0,0.03
2013-11-01 19:02:00+00:00,35.2427,97242.9,3,70.327,29.7,40.632,0.04
2013-11-01 19:03:00+00:00,35.2427,88058.8,1,14.924,14.93,0,0.04
2013-11-01 19:04:00+00:00,35.2477,135461,2,6.101,6.107,0,0.03
2013-11-01 19:05:00+00:00,35.2427,133924,4,125.698,52.995,44.091,0.04
2013-11-01 19:06:00+00:00,35.2477,38089.7,2,30.494,30.5,0,0.03
2013-11-01 19:07:00+00:00,35.2616,53377.8,0,0,0,0,0.02
2013-11-01 19:08:00+00:00,35.2477,38335.5,0,0,0,0,0.03
2013-11-01 19:09:00+00:00,35.2526,18891.2,2,27.632,27.638,0,0.03
2013-11-01 19:10:00+00:00,35.2449,29086.9,1,8.936,8.942,0,0.04
2013-11-01 19:11:00+00:00,35.2824,80265.1,1,35.418,35.424,0,0.00
2013-11-01 19:12:00+00:00,35.2824,132382,1,8.992,8.998,0,0.00
2013-11-01 19:13:00+00:00,35.2799,6164.4,1,3.734,0,3.742,0.00
2013-11-01 19:14:00+00:00,35.2728,65711.6,3,42.514,24.081,0,0.01
2013-11-01 19:15:00+00:00,35.2824,28584.1,2,21.475,21.481,0,0.00
2013-11-01 19:16:00+00:00,35.2775,19648.9,0,0,0,0,0.01
2013-11-01 19:17:00+00:00,35.2775,74680.1,0,0,0,0,0.00
2013-11-01 19:18:00+00:00,35.2824,23988.6,1,5.56,5.566,0,0.00
2013-11-01 19:19:00+00:00,35.2824,143297,2,222.737,222.743,0,0.00
2013-11-01 19:20:00+00:00,35.2824,25648,2,21.639,21.645,0,0.00
2013-11-01 19:21:00+00:00,35.2824,22368.4,1,1.993,0,0,-0.00
2013-11-01 19:22:00+00:00,35.2824,14258.3,0,0,0,0,0.00
2013-11-01 19:23:00+00:00,35.2824,100477,0,0,0,0,-0.00
2013-11-01 19:24:00+00:00,35.2824,142400,3,8.552,6.108,2.449,0.00
2013-11-01 19:25:00+00:00,35.2824,78331.6,1,181.845,181.851,0,0.01
2013-11-01 19:26:00+00:00,35.2923,45001.7,5,75.641,52.71,12.124,0.00
2013-11-01 19:27:00+00:00,35.2825,25348.8,2,168.268,0,57.87,0.01
2013-11-01 19:28:00+00:00,35.2874,61320.6,1,6.849,0,0,0.00
2013-11-01 19:29:00+00:00,35.2836,22942.7,2,20.889,12.648,0,-0.00
2013-11-01 19:30:00+00:00,35.2824,283233,0,0,0,0,0.02
2013-11-01 19:31:00+00:00,35.2775,33947.5,3,190.91,116.283,0,0.02
2013-11-01 19:32:00+00:00,35.2824,27822.4,0,0,0,0,0.02
2013-11-01 19:33:00+00:00,35.2775,20692.8,1,1809.051,1809.056,0,0.03
2013-11-01 19:34:00+00:00,35.2874,195798,5,100.649,83.047,0,0.03
2013-11-01 19:35:00+00:00,35.2923,13646.7,6,702.582,101.841,0,0.04
2013-11-01 19:36:00+00:00,35.2923,11406.9,1,30.376,30.38,0,0.03
2013-11-01 19:37:00+00:00,35.2923,65163.5,1,47.734,47.738,0,0.03
2013-11-01 19:38:00+00:00,35.2923,423373,1,15.995,0,15.999,0.04
2013-11-01 19:39:00+00:00,35.2824,225749,1,15.39,15.394,0,0.05
2013-11-01 19:40:00+00:00,35.3023,48663.3,2,42.457,42.461,0,0.00
2013-11-01 19:41:00+00:00,35.3023,382116,1,523.032,0,0,0.00
2013-11-01 19:42:00+00:00,35.3022,126605,1,17.799,17.803,0,0.01
2013-11-01 19:43:00+00:00,35.3122,63254.1,1,7.066,7.07,0,0.02
2013-11-01 19:44:00+00:00,35.3172,117702,3,691.547,691.551,0,0.01
2013-11-01 19:45:00+00:00,35.332,116660,0,0,0,0,-0.03
2013-11-01 19:46:00+00:00,35.3271,86025.5,0,0,0,0,-0.02
2013-11-01 19:47:00+00:00,35.3221,150426,0,0,0,0,-0.06
2013-11-01 19:48:00+00:00,35.332,128090,1,26.148,26.152,0,-0.07
2013-11-01 19:49:00+00:00,35.332,228264,3,24.869,21,0,-0.09
2013-11-01 19:50:00+00:00,35.3023,188030,1,10.719,10.723,0,-0.04
2013-11-01 19:51:00+00:00,35.3072,134639,0,0,0,0,0.10
2013-11-01 19:52:00+00:00,35.3122,108170,1,2.231,0,0,0.10
2013-11-01 19:53:00+00:00,35.332,342416,3,90.739,90.743,0,0.08
2013-11-01 19:54:00+00:00,35.3271,218465,0,0,0,0,0.07
2013-11-01 19:55:00+00:00,35.2973,345854,0,0,0,0,0.10
2013-11-01 19:56:00+00:00,35.3112,253758,2,143.761,143.765,0,0.10
2013-11-01 19:57:00+00:00,35.2626,294066,1,1.409,1.413,0,0.10
2013-11-01 19:58:00+00:00,35.2626,312650,1,19.895,0,0,0.10
2013-11-01 19:59:00+00:00,35.2427,1001800,4,1240.194,1195.431,22.382,0.10
2013-11-01 20:00:00+00:00,35.2576,2439020,0,0,0,0,0.10
2013-11-04 14:30:00+00:00,35.4114,123153,3,160.293,157.646,2.646,-0.06
2013-11-04 14:31:00+00:00,35.4214,146532,2,264.766,54.498,0,-0.10
2013-11-04 14:32:00+00:00,35.4162,98303.9,2,101.64,21.401,80.237,-0.10
2013-11-04 14:33:00+00:00,35.4015,139116,1,35.002,35,0,-0.10
2013-11-04 14:34:00+00:00,35.3915,60718,0,0,0,0,-0.05
2013-11-04 14:35:00+00:00,35.3569,112469,5,307.143,44.933,0,0.00
2013-11-04 14:36:00+00:00,35.3717,57888.7,2,53.658,0,0,-0.00
2013-11-04 14:37:00+00:00,35.3519,134483,0,0,0,0,0.05
2013-11-04 14:38:00+00:00,35.3628,69592.8,3,239.551,31.129,0,-0.00
2013-11-04 14:39:00+00:00,35.3618,33498.1,2,117.147,15.938,0,0.00
2013-11-04 14:40:00+00:00,35.3519,99413.3,2,166.285,63.167,103.116,0.03
2013-11-04 14:41:00+00:00,35.3023,38218.7,3,374.807,345.49,29.315,0.06
2013-11-04 14:42:00+00:00,35.2923,34720.3,2,1708.363,0,26.21,0.10
2013-11-04 14:43:00+00:00,35.342,46302.5,3,77.189,77.187,0,0.05
2013-11-04 14:44:00+00:00,35.343,25529.2,4,54.925,48.96,0,0.07
2013-11-04 14:45:00+00:00,35.3618,55944.1,2,53.058,22.956,0,0.05
2013-11-04 14:46:00+00:00,35.3716,71808.5,1,15.233,15.231,0,0.03
2013-11-04 14:47:00+00:00,35.4015,95600.6,5,120.362,80.788,13.19,0.00
2013-11-04 14:48:00+00:00,35.3618,271729,1,28.409,28.408,0,0.07
2013-11-04 14:49:00+00:00,35.3618,43528.6,2,70.173,66.431,0,0.10
2013-11-04 14:50:00+00:00,35.3817,56449.9,2,138.867,105.821,0,0.04
2013-11-04 14:51:00+00:00,35.3618,74506.8,2,28.95,0,17.634,0.08
2013-11-04 14:52:00+00:00,35.3817,69694.6,2,285.129,285.128,0,0.06
2013-11-04 14:53:00+00:00,35.3916,158271,3,206.759,40.725,0,0.04
2013-11-04 14:54:00+00:00,35.4114,208948,0,0,0,0,0.08
2013-11-04 14:55:00+00:00,35.4114,91945.1,3,77.751,5.293,0,0.06
2013-11-04 14:56:00+00:00,35.4025,33776.2,3,48.055,40.245,0,0.07
2013-11-04 14:57:00+00:00,35.4015,87440.1,1,23.39,0.002,0,0.08
